17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.807801000	298	7e:3d:01:00:00:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:b7:88:7a:44:90:76:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:4a:84:55:ba:a8:30:81:3b:fd:88:3e:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:c4:7b:28:3c:55:fd:09:be:ea:f1:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:85:eb:49:c3:47:e1:66:c3:8f:c2:e3:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:85:0b:74:bc:95:a7:af:ba:aa:fb:01:c0:00:fc:ce:be:a4:da:e3:ba:61:fd:5b:3b:80:ee:da:3b:3b:87:59:3f:61:f5:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:66:00:00:80:59:c3:d7:ce:c1:7c:fb:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.817612000	298	7e:3d:01:00:00:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:ad:88:7a:44:90:76:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:75:74:cb:ba:23:f3:a4:3b:d6:6a:44:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:0e:ff:54:3c:38:e0:06:be:3c:eb:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:85:eb:49:c3:47:e1:66:c3:8f:c2:e3:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:bf:11:74:bc:8c:2f:b5:ba:a4:fb:01:c0:54:50:ca:be:29:5c:e5:ba:d8:d4:5a:3b:36:50:db:3b:26:87:59:3f:82:f5:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:67:00:00:80:54:c3:d7:ce:c1:2e:a7:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.827742000	299	7e:3d:01:00:00:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:a4:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:5c:7b:19:bb:3f:c1:aa:3b:be:b3:3c:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:90:3d:28:3c:a6:ad:05:be:04:ef:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:eb:51:58:c3:cc:cc:68:c3:33:33:e9:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:7f:f5:73:bc:ca:f5:ba:ba:a5:fb:01:c0:79:84:c8:be:26:98:e5:ba:5e:7d:00:59:3b:9b:98:db:3b:2a:87:59:3f:7c:f5:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:68:00:00:80:4f:c3:d7:ce:c1:06:f0:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.837596000	298	7e:3d:01:00:00:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:9a:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:45:73:e9:ba:20:60:a4:3b:d1:83:2f:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:00:70:20:3c:10:3b:09:be:d2:e9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:eb:51:58:c3:cc:cc:68:c3:33:33:e9:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:0c:f0:73:bc:fe:70:c0:ba:cc:fb:01:c0:98:d8:cd:be:b2:b8:e3:ba:9d:4e:58:3b:f9:f0:db:3b:56:87:59:3f:35:f5:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:69:00:00:80:4a:c3:d7:ce:c1:11:16:eb:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.847716000	299	7e:3d:01:00:00:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:91:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:b5:b8:94:ba:f2:bd:ba:3b:ed:88:2c:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:51:19:f6:3b:75:f8:0a:be:b2:cb:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:14:ae:4f:c3:b8:1e:71:c3:b8:1e:f1:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:7d:00:06:74:bc:52:cc:c6:ba:ff:fb:01:c0:b0:74:d0:be:d6:61:e1:ba:67:0e:57:3b:89:6f:dc:3b:83:87:59:3f:eb:f4:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6a:00:00:80:45:c3:d7:ce:c1:d5:c8:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.857797000	299	7e:3d:01:00:00:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:88:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:c8:73:24:ba:ed:1e:c6:3b:c0:7c:23:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:97:8d:ea:3b:40:ff:08:be:26:c9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:14:ae:4f:c3:b8:1e:71:c3:b8:1e:f1:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:fa:32:74:bc:97:91:cd:ba:43:fc:01:c0:e0:7d:03:cd:be:ce:a0:dd:ba:e7:cc:55:3b:25:07:dd:3b:c0:87:59:3f:87:f4:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6b:00:00:80:40:c3:d7:ce:c1:19:8b:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.867978000	298	7e:3d:01:00:00:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:7f:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:f8:00:a1:b9:50:33:b1:3b:db:b3:1e:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:ce:4e:c5:3b:ab:91:09:be:28:cb:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:ae:47:4d:c3:1e:85:6b:c3:7b:14:de:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:90:6c:74:bc:94:7a:d3:ba:8b:fc:01:c0:80:5a:ce:be:4b:35:d9:ba:73:c8:54:3b:a4:9b:dd:3b:02:88:59:3f:1b:f4:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6c:00:00:80:3b:c3:d7:ce:c1:dd:59:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.878213000	298	7e:3d:01:00:00:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:74:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:10:69:e7:b8:b1:94:98:3b:af:fc:0f:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:b4:e4:4e:3b:6b:e0:08:be:d8:c9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:ae:47:4d:c3:1e:85:6b:c3:7b:14:de:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:76:ae:74:bc:be:5d:d8:ba:f1:fc:01:c0:a0:50:cd:be:24:8d:d2:ba:8f:04:54:3b:92:25:de:3b:65:88:59:3f:79:f3:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6d:00:00:80:36:c3:d7:ce:c1:d7:3a:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.887522000	298	7e:3d:01:00:00:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:6e:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:5c:38:e6:38:44:21:91:3b:e0:06:06:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:df:76:14:3b:94:20:08:be:5e:d0:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:7b:14:52:c3:e1:7a:70:c3:e1:7a:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:64:f9:74:bc:3c:e8:dc:ba:6b:fd:01:c0:de:30:cc:be:51:71:ca:ba:ed:5b:53:3b:87:b1:de:3b:dd:88:59:3f:b4:f2:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6e:00:00:80:31:c3:d7:ce:c1:92:1e:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.897593000	298	7e:3d:01:00:00:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:66:88:7a:44:04:77:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:f4:2f:ad:b9:a8:8e:8e:3b:21:eb:04:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:b4:1f:19:3b:af:a2:05:be:5c:c4:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:7b:14:52:c3:e1:7a:70:c3:e1:7a:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:85:31:75:bc:09:52:e1:ba:e2:fd:01:c0:06:74:c8:be:4f:52:c2:ba:24:a5:52:3b:21:2b:df:3b:56:89:59:3f:ef:f1:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:6f:00:00:80:2c:c3:d7:ce:c1:40:0f:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.924485000	336	7e:3d:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:5f:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:41:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:fa:7d:03:ce:41:00:00:00:00:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:da:ce:87:b9:09:2a:6e:3b:61:95:fe:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:42:39:34:3b:06:9b:05:be:25:b8:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:1e:85:4f:c3:33:33:6f:c3:e1:7a:e2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:f7:ca:75:bc:75:01:ec:ba:25:ff:01:c0:89:68:c8:be:e8:19:b0:ba:33:fd:50:3b:19:62:e0:3b:99:8a:59:3f:e2:ef:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:71:00:00:00:1f:c3:d7:ce:c1:2a:b7:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.934328000	298	7e:3d:01:00:00:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:5b:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:8a:91:f8:39:f1:9d:4e:3b:0b:ca:07:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:1a:98:90:3b:e5:a7:04:be:68:a9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:f5:28:58:c3:eb:51:6c:c3:c2:f5:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:50:23:76:bc:0c:d6:ee:ba:85:ff:01:c0:d8:fb:c6:be:1c:03:a9:ba:24:be:50:3b:24:dd:e0:3b:00:8b:59:3f:39:ef:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:72:00:00:00:1a:c3:d7:ce:c1:40:ed:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.944395000	300	7e:3d:01:00:00:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:57:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:f7:86:ed:39:c7:5d:4e:3b:0b:9b:05:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:24:8c:b3:3b:d6:48:05:be:ba:b3:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:f5:28:58:c3:eb:51:6c:c3:c2:f5:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:7a:7a:76:bc:51:ab:f1:ba:ef:ff:01:c0:41:ed:c7:be:20:b7:a1:ba:d6:7d:00:50:3b:8d:57:e1:3b:72:8b:59:3f:7d:03:ee:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:73:00:00:00:15:c3:d7:ce:c1:78:17:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.955054000	339	7e:3d:01:00:00:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:53:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:42:01:02:08:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:00:16:3e:42:5a:00:99:41:9a:99:0a:43:04:00:00:00:82:42:8e:43:00:00:7e:7e:3e:01:00:00:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:f4:38:4a:3a:bf:0e:30:3b:49:38:12:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:c9:f7:dd:3b:f1:be:02:be:03:bf:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:7b:14:5a:c3:47:e1:6e:c3:7b:14:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:f5:de:76:bc:2f:ec:f3:ba:3d:00:02:c0:6a:1e:c4:be:b1:99:9c:ba:79:6a:50:3b:c6:d2:e1:3b:c7:8b:59:3f:f2:ed:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:74:00:00:00:10:c3:d7:ce:c1:61:36:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.964899000	299	7e:3d:01:00:00:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:4d:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:9f:8c:9e:3a:dd:bd:09:3b:71:87:0f:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:30:ba:05:3c:7d:00:0f:03:be:86:c4:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:7b:14:5a:c3:47:e1:6e:c3:7b:14:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:0a:55:77:bc:a7:6b:f5:ba:96:00:02:c0:3c:97:c4:be:0f:2e:97:ba:08:93:50:3b:c0:50:e2:3b:28:8c:59:3f:51:ed:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:75:00:00:00:0b:c3:d7:ce:c1:9b:5a:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.974852000	298	7e:3d:01:00:00:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:48:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:1c:5f:c6:3a:fa:d6:d5:3a:f3:67:0f:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:cb:05:05:3c:87:26:05:be:1c:d7:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:14:ae:4f:c3:29:5c:6f:c3:f5:28:d6:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:9f:d7:77:bc:79:51:f6:ba:f4:00:02:c0:ca:b9:c7:be:d0:dd:91:ba:cb:ea:50:3b:95:cf:e2:3b:86:8c:59:3f:b6:ec:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:76:00:00:00:06:c3:d7:ce:c1:c2:2a:ea:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046329.984930000	298	7e:3d:01:00:00:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:41:88:7a:44:d0:75:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:6f:5c:f3:3a:49:db:5a:39:bd:a8:10:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:ee:5e:fb:3b:df:1e:09:be:98:d8:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:14:ae:4f:c3:29:5c:6f:c3:f5:28:d6:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:02:69:78:bc:78:5b:f5:ba:4b:01:02:c0:4e:ae:cd:be:7c:ea:8c:ba:8b:b8:51:3b:24:3c:e3:3b:d8:8c:59:3f:2d:ec:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:a4:77:00:00:00:01:c3:d7:ce:c1:8a:ec:e9:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
